   0.0000000000000000       0.20000000000000001       0.20000000000000001       0.20000000000000001        1.4999999999999999E-002
   1.0000000000000000E-002  0.19817045927454932       0.20020000000000002       0.19975000000000001        1.5049999999999999E-002
   2.0000000000000000E-002  0.19635372681699986       0.20037945459274550       0.19950550000000000        1.5099250000000000E-002
   2.9999999999999999E-002  0.19454994371396656       0.20053870281498803       0.19926622104592745        1.5147763000000000E-002
   4.0000000000000001E-002  0.19275923324801092       0.20067808144502375       0.19903189105152619        1.5195551591045927E-002
   5.0000000000000003E-002  0.19098170225959279       0.20079792485410514       0.19880224468926858        1.5242627966186995E-002
   6.0000000000000005E-002  0.18921744239832700       0.20089856487284929       0.19857702328120028        1.5289003931214393E-002
   7.0000000000000007E-002  0.18746653127346025       0.20098033067138527       0.19835597468986652        1.5334690915183450E-002
   8.0000000000000002E-002  0.18572903351251832       0.20104354865209589       0.19813885320945379        1.5379699980721482E-002
   8.9999999999999997E-002  0.18400500173620735       0.20108854235390958       0.19792541945726852        1.5424041834123721E-002
   9.9999999999999992E-002  0.18229447745687816       0.20111563236718982       0.19771544026566162        1.5467726835239752E-002
  0.10999999999999999       0.18059749190716601       0.20112513625835238       0.19750868857449799        1.5510765007153015E-002
  0.11999999999999998       0.17891406680479402       0.20111736850341502       0.19730494332425907        1.5553166045655983E-002
  0.12999999999999998       0.17724421505896631       0.20109264042975308       0.19710398934985868        1.5594939328523683E-002
  0.13999999999999999       0.17558794142327311       0.20105126016539507       0.19690561727524314        1.5636093924588305E-002
  0.14999999999999999       0.17394524309957529       0.20099353259524910       0.19670962340884005        1.5676638602617664E-002
  0.16000000000000000       0.17231611029692720       0.20091975932370121       0.19651580963991264        1.5716581840000327E-002
  0.17000000000000001       0.17070052674922800       0.20083023864307339       0.19632398333587070        1.5755931831240237E-002
  0.18000000000000002       0.16909847019495947       0.20072526550747080       0.19613395724058338        1.5794696496263704E-002
  0.19000000000000003       0.16750991282206815       0.20060513151158627       0.19594554937373374        1.5832883488541651E-002
  0.20000000000000004       0.16593482168077892       0.20047012487406482       0.19575858293125020        1.5870500203029967E-002
  0.21000000000000005       0.16437315906688196       0.20032053042506320       0.19557288618684615        1.5907553783930918E-002
  0.22000000000000006       0.16282488287781363       0.20015662959766825       0.19538829239469394        1.5944051132278456E-002
  0.23000000000000007       0.16128994694365095       0.19997870042286439       0.19520463969325708        1.5979998913350366E-002
  0.24000000000000007       0.15976830133495806       0.19978701752776551       0.19502177101030013        1.6015403563910121E-002
  0.25000000000000006       0.15825989264925744       0.19958185213684773       0.19483953396909329        1.6050271299281320E-002
  0.26000000000000006       0.15676466427774979       0.19936347207594093       0.19465778079582546        1.6084608120257599E-002
  0.27000000000000007       0.15528255665377030       0.19913214177875485       0.19447636822823755        1.6118419819850849E-002
  0.28000000000000008       0.15381350748434539       0.19888812229573324       0.19429515742548475        1.6151711989880579E-002
  0.29000000000000009       0.15235745196610212       0.19863167130504486       0.19411401387923508        1.6184490027407260E-002
  0.30000000000000010       0.15091432298667981       0.19836304312553465       0.19393280732600879        1.6216759141012421E-002
  0.31000000000000011       0.14948405131270062       0.19808248873147211       0.19375141166076215        1.6248524356928307E-002
  0.32000000000000012       0.14806656576527055       0.19779025576894516       0.19356970485171701        1.6279790525019787E-002
  0.33000000000000013       0.14666179338390539       0.19748658857376011       0.19338756885643604        1.6310562324621306E-002
  0.34000000000000014       0.14526965957970503       0.19717172819071802       0.19320488953914264        1.6340844270231528E-002
  0.35000000000000014       0.14389008827853500       0.19684591239414703       0.19302155658928241        1.6370640717068355E-002
  0.36000000000000015       0.14252300205491525       0.19650937570958019       0.19283746344132319        1.6399955866486952E-002
  0.37000000000000016       0.14116832225726200       0.19616234943647487       0.19265250719578797        1.6428793771263404E-002
  0.38000000000000017       0.13982596912507911       0.19580506167187853       0.19246658854151591        1.6457158340746559E-002
  0.39000000000000018       0.13849586189864985       0.19543773733495204       0.19227961167914398        1.6485053345880608E-002
  0.40000000000000019       0.13717791892173889       0.19506059819226815       0.19209148424580258        1.6512482424100947E-002
  0.41000000000000020       0.13587205773777561       0.19467386288380867       0.19190211724101663        1.6539449084105741E-002
  0.42000000000000021       0.13457819517995548       0.19427774694958935       0.19171142495380358        1.6565956710505699E-002
  0.43000000000000022       0.13329624745566349       0.19387246285684681       0.19151932489095888        1.6592008568354445E-002
  0.44000000000000022       0.13202613022559453       0.19345822002772595       0.19132573770651939        1.6617607807561861E-002
  0.45000000000000023       0.13076775867791823       0.19303522486741115       0.19113058713239403        1.6642757467192761E-002
  0.46000000000000024       0.12952104759781083       0.19260368079264861       0.19093379991015133        1.6667460479653229E-002
  0.47000000000000025       0.12828591143265344       0.19216378826061040       0.19073530572395253        1.6691719674766847E-002
  0.48000000000000026       0.12706226435317522       0.19171574479805478       0.19053503713461886        1.6715537783743132E-002
  0.49000000000000027       0.12585002031079986       0.19125974503074061       0.19033292951482142        1.6738917443040319E-002
  0.50000000000000022       0.12464909309143622       0.19079598071305603       0.19012892098538137        1.6761861198124738E-002
  0.51000000000000023       0.12345939636593692       0.19032464075782521       0.18992295235266859        1.6784371507128873E-002
  0.52000000000000024       0.12228084373743349       0.18984591126625899       0.18971496704708612        1.6806450744410253E-002
  0.53000000000000025       0.12111334878574244       0.18935997555801781       0.18950491106262779        1.6828101204013235E-002
  0.54000000000000026       0.11995682510902318       0.18886701420135768       0.18929273289749657        1.6849325103035731E-002
  0.55000000000000027       0.11881118636285692       0.18836720504333182       0.18907838349577055        1.6870124584902869E-002
  0.56000000000000028       0.11767634629690409       0.18786072324002284       0.18886181619010364        1.6890501722549613E-002
  0.57000000000000028       0.11655221878928748       0.18734774128678175       0.18864298664544812        1.6910458521514220E-002
  0.58000000000000029       0.11543871787883872       0.18682842904845226       0.18842185280378571        1.6929996922944526E-002
  0.59000000000000030       0.11433575779533633       0.18630295378955991       0.18819837482985424        1.6949118806518865E-002
  0.60000000000000031       0.11324325298785594       0.18577148020444753       0.18797251505785678        1.6967825993283531E-002
  0.61000000000000032       0.11216111815134458       0.18523417044733947       0.18774423793913980        1.6986120248408551E-002
  0.62000000000000033       0.11108926825152485       0.18469118416231867       0.18751350999082761        1.7004003283863606E-002
  0.63000000000000034       0.11002761854822697       0.18414267851320157       0.18728029974539950        1.7021476761015800E-002
  0.64000000000000035       0.10897608461724149       0.18358880821329723       0.18704457770119690        1.7038542293151042E-002
  0.65000000000000036       0.10793458237077889       0.18302972555503788       0.18680631627384703        1.7055201447920727E-002
  0.66000000000000036       0.10690302807661742       0.18246558043946914       0.18656548974859044        1.7071455749715365E-002
  0.67000000000000037       0.10588133837601525       0.18189652040558921       0.18632207423349920        1.7087306681966802E-002
  0.68000000000000038       0.10486943030045852       0.18132269065952697       0.18607604761357277        1.7102755689380633E-002
  0.69000000000000039       0.10386722128731220       0.18074423410354987       0.18582738950569896        1.7117804180100400E-002
  0.70000000000000040       0.10287462919443709       0.18016129136489320       0.18557608121446709        1.7132453527805094E-002
  0.71000000000000041       0.10189157231383207       0.17957400082440311       0.18532210568882046        1.7146705073741511E-002
  0.72000000000000042       0.10091796938435747       0.17898249864498622       0.18506544747953607        1.7160560128692916E-002
  0.73000000000000043        9.9953739603591857E-002  0.17838691879985946       0.18480609269751844        1.7174019974885522E-002
  0.74000000000000044        9.8998802638871744E-002  0.17778739310059430       0.18454402897289565        1.7187085867834184E-002
  0.75000000000000044        9.8053078637560673E-002  0.17718405122494996       0.18427924541490520        1.7199759038128738E-002
  0.76000000000000045        9.7116488236591428E-002  0.17657702074449097       0.18401173257255712        1.7212040693162355E-002
  0.77000000000000046        9.6188952571322664E-002  0.17596642715198454       0.18374148239606297        1.7223932018803290E-002
  0.78000000000000047        9.5270393283748867E-002  0.17535239388857399       0.18346848819901809        1.7235434181011321E-002
  0.79000000000000048        9.4360732530100397E-002  0.17473504237072476       0.18319274462132573        1.7246548327400225E-002
  0.80000000000000049        9.3459892987868151E-002  0.17411449201693985       0.18291424759285108        1.7257275588747550E-002
  0.81000000000000050        9.2567797862285639E-002  0.17349086027424199       0.18263299429779373        1.7267617080452925E-002
  0.82000000000000051        9.1684370892299361E-002  0.17286426264442023       0.18234898313976716        1.7277573903946190E-002
  0.83000000000000052        9.0809536356056611E-002  0.17223481271003879       0.18206221370757361        1.7287147148046494E-002
  0.84000000000000052        8.9943219075938399E-002  0.17160262216020655       0.18177268674166358        1.7296337890273603E-002
  0.85000000000000053        8.9085344423163459E-002  0.17096780081610555       0.18148040410126842        1.7305147198112530E-002
  0.86000000000000054        8.8235838321988183E-002  0.17033045665627738       0.18118536873219537        1.7313576130232673E-002
  0.87000000000000055        8.7394627253525772E-002  0.16969069584166668       0.18088758463527413        1.7321625737662542E-002
  0.88000000000000056        8.6561638259206791E-002  0.16904862274042054       0.18058705683544413        1.7329297064921190E-002
  0.89000000000000057        8.5736798943902043E-002  0.16840433995244386       0.18028379135147221        1.7336591151107424E-002
  0.90000000000000058        8.4920037478727742E-002  0.16775794833370991       0.17997779516629006        1.7343509030947821E-002
  0.91000000000000059        8.4111282603551801E-002  0.16710954702032638       0.17966907619794115        1.7350051735804634E-002
  0.92000000000000060        8.3310463629219136E-002  0.16645923345235658       0.17935764327112716        1.7356220294644530E-002
  0.93000000000000060        8.2517510439513025E-002  0.16580710339739632       0.17904350608934363        1.7362015734969212E-002
  0.94000000000000061        8.1732353492868587E-002  0.16515325097390685       0.17872667520759516        1.7367439083708865E-002
  0.95000000000000062        8.0954923823853817E-002  0.16449776867430405       0.17840716200568019        1.7372491368079373E-002
  0.96000000000000063        8.0185153044432730E-002  0.16384074738780521       0.17808497866203585        1.7377173616404260E-002
  0.97000000000000064        7.9422973345024475E-002  0.16318227642303351       0.17776013812813352        1.7381486858902253E-002
  0.98000000000000065        7.8668317495371703E-002  0.16252244353038156       0.17743265410341527        1.7385432128441364E-002
  0.99000000000000066        7.7921118845230716E-002  0.16186133492413488       0.17710254101076250        1.7389010461260367E-002
   1.0000000000000007        7.7181311324895405E-002  0.16119903530435659       0.17676981397248731        1.7392222897658526E-002
   1.0100000000000007        7.6448829445566510E-002  0.16053562787853445       0.17643448878683762        1.7395070482654429E-002
   1.0200000000000007        7.5723608299577014E-002  0.15987119438299160       0.17609658190500746        1.7397554266614722E-002
   1.0300000000000007        7.5005583560484201E-002  0.15920581510406245       0.17575611040864345        1.7399675305853582E-002
   1.0400000000000007        7.4294691483038272E-002  0.15853956889903531       0.17541309198783889        1.7401434663203690E-002
   1.0500000000000007        7.3590868903037149E-002  0.15787253321686318       0.17506754491960722        1.7402833408559491E-002
   1.0600000000000007        7.2894053237076484E-002  0.15720478411864452       0.17471948804682616        1.7403872619393503E-002
   1.0700000000000007        7.2204182482203783E-002  0.15653639629787566       0.17436894075764461        1.7404553381246395E-002
   1.0800000000000007        7.1521195215484862E-002  0.15586744310047659       0.17401592296534410        1.7404876788191574E-002
   1.0900000000000007        7.0845030593490774E-002  0.15519799654459202       0.17366045508864666        1.7404843943275003E-002
   1.1000000000000008        7.0175628351712996E-002  0.15452812734016966       0.17330255803246158        1.7404455958930899E-002
   1.1100000000000008        6.9512928803914131E-002  0.15385790490831755       0.17294225316906306        1.7403713957374053E-002
   1.1200000000000008        6.8856872841421488E-002  0.15318739740044257       0.17257956231969121        1.7402619070969374E-002
   1.1300000000000008        6.8207401932370265E-002  0.15251667171717206       0.17221450773656904        1.7401172442579372E-002
   1.1400000000000008        6.7564458120903073E-002  0.15184579352706062       0.17184711208532774        1.7399375225890149E-002
   1.1500000000000008        6.6927984026332196E-002  0.15117482728508438       0.17147739842783333        1.7397228585716573E-002
   1.1600000000000008        6.6297922842270762E-002  0.15050383625092470       0.17110539020540733        1.7394733698287240E-002
   1.1700000000000008        6.5674218335738804E-002  0.14983288250704357       0.17073111122243456        1.7391891751509774E-002
   1.1800000000000008        6.5056814846250158E-002  0.14916202697655295       0.17035458563035089        1.7388703945217111E-002
   1.1900000000000008        6.4445657284885646E-002  0.14849132944088028       0.16997583791200438        1.7385171491395290E-002
   1.2000000000000008        6.3840691133358149E-002  0.14782084855723235       0.16959489286638307        1.7381295614393343E-002
   1.2100000000000009        6.3241862443074837E-002  0.14715064187585999       0.16921177559370273        1.7377077551115793E-002
   1.2200000000000009        6.2649117834201823E-002  0.14648076585712586       0.16882651148084807        1.7372518551198337E-002
   1.2300000000000009        6.2062404494736163E-002  0.14581127588837747       0.16843912618716114        1.7367619877167201E-002
   1.2400000000000009        6.1481670179590303E-002  0.14514222630062823       0.16804964563057065        1.7362382804582691E-002
   1.2500000000000009        6.0906863209693678E-002  0.14447367038504841       0.16765809597405590        1.7356808622167434E-002
   1.2600000000000009        6.0337932471116282E-002  0.14380566040926893       0.16726450361243939        1.7350898631919815E-002
   1.2700000000000009        5.9774827414218815E-002  0.14313824763349983       0.16686889515950201        1.7344654149213056E-002
   1.2800000000000009        5.9217498052833994E-002  0.14247148232646653       0.16647129743541511        1.7338076502880429E-002
   1.2900000000000009        5.8665894963483553E-002  0.14180541378116562       0.16607173745448359        1.7331167035287039E-002
   1.3000000000000009        5.8119969284635281E-002  0.14114009033044328       0.16567024241319431        1.7323927102388652E-002
   1.3100000000000009        5.7579672716004601E-002  0.14047555936239839       0.16526683967856429        1.7316358073777960E-002
   1.3200000000000010        5.7044957517904907E-002  0.13981186733561302       0.16486155677678327        1.7308461332718746E-002
   1.3300000000000010        5.6515776510651025E-002  0.13914905979421271       0.16445442138214519        1.7300238276168341E-002
   1.3400000000000010        5.5992083074020045E-002  0.13848718138275926       0.16404546130626327        1.7291690314788801E-002
   1.3500000000000010        5.5473831146773747E-002  0.13782627586097812       0.16363470448756359        1.7282818872947175E-002
