## 初期値をM = 0.2, P = 0.02
## t,M,R,Q,P
   0.0000000000000000       0.20000000000000001       0.50000000000000000       0.50000000000000000        2.0000000000000000E-002
   1.0000000000000000E-002  0.19858823529411765       0.49750000000000000       0.49919999999999998        2.0300000000000002E-002
   2.0000000000000000E-002  0.19715847027379432       0.49501008235294119       0.49838759999999999        2.0596200000000002E-002
   2.9999999999999999E-002  0.19571334386237443       0.49252995383214970       0.49756301162352939        2.0888625600000002E-002
   4.0000000000000001E-002  0.19425524242020559       0.49005935074407547       0.49672644127836851        2.1177302355623533E-002
   5.0000000000000003E-002  0.19278632591095893       0.48759803610211516       0.49587809051402509        2.1462255773345665E-002
   6.0000000000000005E-002  0.19130855111770759       0.48514579709071765       0.49501815634661139        2.1743511306126232E-002
   7.0000000000000007E-002  0.18982369225722984       0.48270244278733415       0.49414683155442052        2.2021094349411581E-002
   8.0000000000000002E-002  0.18833335930031786       0.48026780211358755       0.49326430494713491        2.2295030237471886E-002
   8.9999999999999997E-002  0.18683901426931993       0.47784172199040198       0.49237076161127991        2.2565344240044301E-002
   9.9999999999999992E-002  0.18534198575154484       0.47542406567480244       0.49146638313424901        2.2832061559255139E-002
  0.10999999999999999       0.18384348183824478       0.47301471125870409       0.49055134780897858        2.3095207326796836E-002
  0.11999999999999998       0.18234460167335814       0.47061355031230845       0.48962583082112582        2.3354806601337846E-002
  0.12999999999999998       0.18084634577371331       0.46822048665674010       0.48869000442040877        2.3610884366145595E-002
  0.13999999999999999       0.17934962526265005       0.46583543525233023       0.48774403807759270        2.3863465526904548E-002
  0.14999999999999999       0.17785527014170288       0.46345832119051100       0.48678809862845396        2.4112574909713094E-002
  0.16000000000000000       0.17636403670982986       0.46108907877865135       0.48582235040591476        2.4358237259244419E-002
  0.17000000000000001       0.17487661422640358       0.45872765070836907       0.48484695536142275        2.4600477237057890E-002
  0.18000000000000002       0.17339363090257631       0.45637398729891082       0.48386207317653995        2.4839319420048734E-002
  0.19000000000000003       0.17191565929548352       0.45402804580812400       0.48286786136561105        2.5074788299024788E-002
  0.20000000000000004       0.17044322117087357       0.45168978980436320       0.48186447537029520        2.5306908277400151E-002
  0.21000000000000005       0.16897679189198667       0.44935918859339857       0.48085206864666930        2.5535703669996444E-002
  0.22000000000000006       0.16751680438571029       0.44703621669503113       0.47983079274554319        2.5761198701943148E-002
  0.23000000000000007       0.16606365273108675       0.44472085336468348       0.47880079738656639        2.5983417507669259E-002
  0.24000000000000007       0.16461769541003443       0.44241308215573405       0.47776223052665112        2.6202384129979134E-002
  0.25000000000000006       0.16317925825557045       0.44011289051880370       0.47671523842318841        2.6418122519205993E-002
  0.26000000000000006       0.16174863712880932       0.43782026943459457       0.47565996569249025        2.6630656532437121E-002
  0.27000000000000007       0.16032610035248637       0.43553521307722920       0.47459655536385070        2.6840009932805241E-002
  0.28000000000000008       0.15891189092565439       0.43325771850534561       0.47352514892958486        2.7046206388841039E-002
  0.29000000000000009       0.15750622854147364       0.43098778537847826       0.47244588639137169        2.7249269473882214E-002
  0.30000000000000010       0.15610931142761136       0.42872541569649958       0.47135890630319882        2.7449222665534765E-002
  0.31000000000000011       0.15472131802664665       0.42647061356011390       0.47026434581118076        2.7646089345182617E-002
  0.32000000000000012       0.15334240853200479       0.42422338495059042       0.46916234069049956        2.7839892797541971E-002
  0.33000000000000013       0.15197272629329042       0.42198373752709506       0.46805302537969490        2.8030656210257052E-002
  0.34000000000000014       0.15061239910342519       0.41975168044013672       0.46693653301251209        2.8218402673534176E-002
  0.35000000000000014       0.14926154037869860       0.41752722415978211       0.46581299544749866        2.8403155179811346E-002
  0.36000000000000015       0.14792025024169089       0.41531038031741879       0.46468254329552461        2.8584936623460733E-002
  0.37000000000000016       0.14658861651600597       0.41310116155995702       0.46354530594538712        2.8763769800521650E-002
  0.38000000000000017       0.14526671564084478       0.41089958141546290       0.46240141158764725        2.8939677408461820E-002
  0.39000000000000018       0.14395461351264283       0.40870565416930438       0.46125098723683472        2.9112682045964851E-002
  0.40000000000000019       0.14265236626027575       0.40651939474997462       0.46009415875214538        2.9282806212742037E-002
  0.41000000000000020       0.14136002095969658       0.40434081862382976       0.45893105085674679        2.9450072309366762E-002
  0.42000000000000021       0.14007761629329504       0.40216994169804515       0.45776178715579779        2.9614502637129843E-002
  0.43000000000000022       0.13880518315875862       0.40000678023115344       0.45658649015327996        2.9776119397914341E-002
  0.44000000000000022       0.13754274523175702       0.39785135075058276       0.45540528126773128        2.9934944694088476E-002
  0.45000000000000023       0.13629031948636228       0.39570366997666223       0.45421828084696519        3.0091000528415322E-002
  0.46000000000000024       0.13504791667674904       0.39356375475260619       0.45302560818185239        3.0244308803978135E-002
  0.47000000000000025       0.13381554178339042       0.39143162198002945       0.45182738151923602        3.0394891324120207E-002
  0.48000000000000026       0.13259319442666825       0.38930728855958230       0.45062371807404666        3.0542769792398242E-002
  0.49000000000000027       0.13138086925055048       0.38719077133632718       0.44941473404067789        3.0687965812548307E-002
  0.50000000000000022       0.13017855627874864       0.38508208704951008       0.44820054460367853        3.0830500888463501E-002
  0.51000000000000023       0.12898624124555252       0.38298125228640617       0.44698126394781412        3.0970396424182544E-002
  0.52000000000000024       0.12780390590334426       0.38088828343994546       0.44575700526754625        3.1107673723888531E-002
  0.53000000000000025       0.12663152830861793       0.37880319666984702       0.44452788077597405        3.1242353991917191E-002
  0.54000000000000026       0.12546908308817234       0.37672600786701071       0.44329400171327998        3.1374458332773997E-002
  0.55000000000000027       0.12431654168700050       0.37465673262093563       0.44205547835471848        3.1504007751159538E-002
  0.56000000000000028       0.12317387259926925       0.37259538618995097       0.44081242001818283        3.1631023152002662E-002
  0.57000000000000028       0.12204104158366459       0.37054198347406236       0.43956493507138417        3.1755525340500815E-002
  0.58000000000000029       0.12091801186427134       0.36849653899022977       0.43831313093867319        3.1877535022167190E-002
