  0.29000000000000009       0.37358604716579819        1.3122316148873400E-016   3.8743508830767945     
  0.30000000000000010       0.36985018669414021        1.4290677644646152E-016   3.8414458682630692     
  0.31000000000000011       0.36615168482719884        1.5560289225304325E-016   3.8088882721166022     
  0.32000000000000012       0.36249016797892686        1.6939672459132605E-016   3.7766740060799462     
  0.33000000000000013       0.35886526629913756        1.8438043839521885E-016   3.7447990304246725     
  0.34000000000000014       0.35527661363614621        2.0065369559934900E-016   3.7132593536871212     
  0.35000000000000014       0.35172384749978475        2.1832424451316706E-016   3.6820510321102966     
  0.36000000000000015       0.34820660902478690        2.3750855386138711E-016   3.6511701690918481     
  0.37000000000000016       0.34472454293453902        2.5833249474595464E-016   3.6206129146380710     
  0.38000000000000017       0.34127729750519364        2.8093207401233444E-016   3.5903754648238784     
  0.39000000000000018       0.33786452453014171        3.0545422274577893E-016   3.5604540612586675     
  0.40000000000000019       0.33448587928484030        3.3205764388231509E-016   3.5308449905580410     
  0.41000000000000020       0.33114102049199190        3.6091372319553053E-016   3.5015445838213051     
  0.42000000000000021       0.32782961028707197        3.9220750821493465E-016   3.4725492161147025     
  0.43000000000000022       0.32455131418420125        4.2613875994591780E-016   3.4438553059603141     
  0.44000000000000022       0.32130580104235923        4.6292308259631092E-016   3.4154593148305712     
  0.45000000000000023       0.31809274303193563        5.0279313687165834E-016   3.3873577466483291     
  0.46000000000000024       0.31491181560161630        5.4599994278185321E-016   3.3595471472924370     
  0.47000000000000025       0.31176269744560015        5.9281427830735159E-016   3.3320241041087568     
  0.48000000000000026       0.30864507047114415        6.4352818070518954E-016   3.3047852454265674     
  0.49000000000000027       0.30555861976643273        6.9845655769534074E-016   3.2778272400803088     
  0.50000000000000022       0.30250303356876840        7.5793891625810115E-016   3.2511467969366024     
  0.51000000000000023       0.29947800323308071        8.2234121729527821E-016   3.2247406644265029     
  0.52000000000000024       0.29648322320074993        8.9205786496381962E-016   3.1986056300829206     
  0.53000000000000025       0.29351839096874244        9.6751384008228127E-016   3.1727385200831666     
  0.54000000000000026       0.29058320705905505        1.0491669876404561E-015   3.1471361987965665     
  0.55000000000000027       0.28767737498846452        1.1375104691129631E-015   3.1217955683370930     
  0.56000000000000028       0.28480060123857986        1.2330753909910349E-015   3.0967135681209608     
  0.57000000000000028       0.28195259522619409        1.3364336217058218E-015   3.0718871744291376     
  0.58000000000000029       0.27913306927393217        1.4482008099242039E-015   3.0473133999747222     
  0.59000000000000030       0.27634173858119288        1.5690396180570812E-015   3.0229892934751312     
  0.60000000000000031       0.27357832119538095        1.6996631857338486E-015   2.9989119392290569     
  0.61000000000000032       0.27084253798342717        1.8408388389682776E-015   2.9750784566981365     
  0.62000000000000033       0.26813411260359293        1.9933920617742344E-015   2.9514860000932881     
  0.63000000000000034       0.26545277147755703        2.1582107480878941E-015   2.9281317579656689     
  0.64000000000000035       0.26279824376278149        2.3362497530206743E-015   2.9050129528022035     
  0.65000000000000036       0.26017026132515370        2.5285357637081084E-015   2.8821268406256317     
  0.66000000000000036       0.25756855871190221        2.7361725113385471E-015   2.8594707105990387     
  0.67000000000000037       0.25499287312478319        2.9603463473469826E-015   2.8370418846348127     
  0.68000000000000038       0.25244294439353537        3.2023322082482063E-015   2.8148377170079875     
  0.69000000000000039       0.24991851494960005        3.4634999951651251E-015   2.7928555939739224     
  0.70000000000000040       0.24741932980010409        3.7453213957882184E-015   2.7710929333902783     
  0.71000000000000041       0.24494513650210309        4.0493771782865950E-015   2.7495471843432409     
  0.72000000000000042       0.24249568513708211        4.3773649885859997E-015   2.7282158267779448     
  0.73000000000000043       0.24007072828571133        4.7311076844413256E-015   2.7070963711330673     
  0.74000000000000044       0.23767002100285425        5.1125622418676779E-015   2.6861863579795275     
  0.75000000000000044       0.23529332079282575        5.5238292717618386E-015   2.6654833576632670     
  0.76000000000000045       0.23294038758489755        5.9671631869534799E-015   2.6449849699520596     
  0.77000000000000046       0.23061098370904862        6.4449830624808132E-015   2.6246888236863075     
  0.78000000000000047       0.22830487387195819        6.9598842345966568E-015   2.6045925764337867     
  0.79000000000000048       0.22602182513323868        7.5146506868887087E-015   2.5846939141482972     
  0.80000000000000049       0.22376160688190636        8.1122682749508862E-015   2.5649905508321740     
  0.81000000000000050       0.22152399081308738        8.7559388442813874E-015   2.5454802282026270     
  0.82000000000000051       0.21930875090495661        9.4490952995195574E-015   2.5261607153618568     
  0.83000000000000052       0.21711566339590713        1.0195417686778087E-014   2.5070298084709215     
  0.84000000000000052       0.21494450676194815        1.0998850354692710E-014   2.4880853304272970     
  0.85000000000000053       0.21279506169432877        1.1863620263910826E-014   2.4693251305461099     
  0.86000000000000054       0.21066711107738559        1.2794256519087787E-014   2.4507470842449921     
  0.87000000000000055       0.20856043996661186        1.3795611202068333E-014   2.4323490927325189     
  0.88000000000000056       0.20647483556694587        1.4872881589817484E-014   2.4141290827002009     
  0.89000000000000057       0.20441008721127657        1.6031633845845587E-014   2.3960850060179846     
  0.90000000000000058       0.20236598633916397        1.7277828279362982E-014   2.3782148394332241     
  0.91000000000000059       0.20034232647577249        1.8617846272220440E-014   2.3605165842730922     
  0.92000000000000060       0.19833890321101497        2.0058518979859330E-014   2.3429882661503889     
  0.93000000000000060       0.19635551417890501        2.1607157919032859E-014   2.3256279346727142     
  0.94000000000000061       0.19439195903711617        2.3271587561985673E-014   2.3084336631549696     
  0.95000000000000062       0.19244803944674524        2.5060180064118783E-014   2.2914035483351465     
  0.96000000000000063       0.19052355905227802        2.6981892259942097E-014   2.2745357100933767     
  0.97000000000000064       0.18861832346175553        2.9046305070354802E-014   2.2578282911742011     
  0.98000000000000065       0.18673214022713827        3.1263665473018158E-014   2.2412794569120247     
  0.99000000000000066       0.18486481882486719        3.3644931196829673E-014   2.2248873949597265     
   1.0000000000000007       0.18301617063661885        3.6201818311295268E-014   2.2086503150203876     
   1.0100000000000007       0.18118600893025302        3.8946851891963498E-014   2.1925664485821001     
   1.0200000000000007       0.17937414884095088        4.1893419954065218E-014   2.1766340486558358     
   1.0300000000000007       0.17758040735254180        4.5055830858126401E-014   2.1608513895163255     
   1.0400000000000007       0.17580460327901684        4.8449374403630802E-014   2.1452167664459294     
   1.0500000000000007       0.17404655724622717        5.2090386839842804E-014   2.1297284954814613     
   1.0600000000000007       0.17230609167376543        5.5996320036696006E-014   2.1143849131639310     
   1.0700000000000007       0.17058303075702833        6.0185815073259022E-014   2.0991843762911828     
   1.0800000000000007       0.16887720044945864        6.4678780516751894E-014   2.0841252616733872     
   1.0900000000000007       0.16718842844496470        6.9496475681448233E-014   2.0692059658913626     
   1.1000000000000008       0.16551654416051576        7.4661599174119906E-014   2.0544249050576973     
   1.1100000000000008       0.16386137871891135        8.0198383051011996E-014   2.0397805145806323     
   1.1200000000000008       0.16222276493172305        8.6132692930731054E-014   2.0252712489306859     
   1.1300000000000008       0.16060053728240667        9.2492134427959477E-014   2.0108955814099820     
   1.1400000000000008       0.15899453190958351        9.9306166294629278E-014   1.9966520039242570     
   1.1500000000000008       0.15740458659048867        1.0660622067816703E-013   1.9825390267575140     
   1.1600000000000008       0.15583054072458485        1.1442583093074341E-013   1.9685551783492974     
   1.1700000000000008       0.15427223531734016        1.2280076742917680E-013   1.9546990050745556     
   1.1800000000000008       0.15272951296416798        1.3176918189236119E-013   1.9409690710260674     
   1.1900000000000008       0.15120221783452761        1.4137176071187072E-013   1.9273639577994035     
   1.2000000000000008       0.14969019565618374        1.5165188784184882E-013   1.9138822642803908     
   1.2100000000000009       0.14819329369962342        1.6265581782649131E-013   1.9005226064350591     
   1.2200000000000009       0.14671136076262881        1.7443285957750696E-013   1.8872836171020371     
   1.2300000000000009       0.14524424715500425        1.8703557154995931E-013   1.8741639457873724     
   1.2400000000000009       0.14379180468345609        2.0051996900300134E-013   1.8611622584617515     
   1.2500000000000009       0.14235388663662354        2.1494574407230494E-013   1.8482772373600893     
   1.2600000000000009       0.14093034777025945        2.3037649942359695E-013   1.8355075807834644     
   1.2700000000000009       0.13952104429255915        2.4687999630176697E-013   1.8228520029033750     
   1.2800000000000009       0.13812583384963603        2.6452841783765086E-013   1.8103092335682855     
   1.2900000000000009       0.13674457551114233        2.8339864852496825E-013   1.7978780181124443     
   1.3000000000000009       0.13537712975603375        3.0357257083312897E-013   1.7855571171669444     
   1.3100000000000009       0.13402335845847646        3.2513737997795325E-013   1.7733453064730007     
   1.3200000000000010       0.13268312487389494        3.4818591793183570E-013   1.7612413766974235     
   1.3300000000000010       0.13135629362515946        3.7281702781782733E-013   1.7492441332502597     
   1.3400000000000010       0.13004273068891159        3.9913592989861082E-013   1.7373523961045803     
   1.3500000000000010       0.12874230338202647        4.2725462044164828E-013   1.7255649996183893     
   1.3600000000000010       0.12745488034821048        4.5729229481610250E-013   1.7138807923586294     
   1.3700000000000010       0.12618033154473296        4.8937579625565445E-013   1.7022986369272655     
   1.3800000000000010       0.12491852822929052        5.2364009180439530E-013   1.6908174097894157     
   1.3900000000000010       0.12366934294700285        5.6022877705065932E-013   1.6794360011035137     
   1.4000000000000010       0.12243264951753843        5.9929461134642989E-013   1.6681533145534757     
   1.4100000000000010       0.12120832302236904        6.4100008530792851E-013   1.6569682671828521     
   1.4200000000000010       0.11999623979215177        6.8551802249652693E-013   1.6458797892309394     
   1.4300000000000010       0.11879627739423711        7.3303221728859736E-013   1.6348868239708323     
   1.4400000000000011       0.11760831462030207        7.8373811105850578E-013   1.6239883275493938     
   1.4500000000000011       0.11643223147410688        8.3784350892116754E-013   1.6131832688291201     
   1.4600000000000011       0.11526790915937418        8.9556933940964834E-013   1.6024706292318822     
   1.4700000000000011       0.11411523006778940        9.5715045959975440E-013   1.5918494025845207     
   1.4800000000000011       0.11297407776712108        1.0228365083376366E-012   1.5813185949662731     
   1.4900000000000011       0.11184433698946010        1.0928928103787184E-012   1.5708772245580149     
   1.5000000000000011       0.11072589361957642        1.1676013344071254E-012   1.5605243214932918     
   1.5100000000000011       0.10961863468339234        1.2472617080747609E-012   1.5502589277111238     
   1.5200000000000011       0.10852244833657089        1.3321922933787073E-012   1.5400800968105630     
   1.5300000000000011       0.10743722385321851        1.4227313258853178E-012   1.5299868939069796     
   1.5400000000000011       0.10636285161470055        1.5192381215097007E-012   1.5199783954900661     
   1.5500000000000012       0.10529922309856873        1.6220943547710264E-012   1.5100536892835295     
   1.5600000000000012       0.10424623086759927        1.7317054126675627E-012   1.5002118741064610     
   1.5700000000000012       0.10320376855894059        1.8485018285516061E-012   1.4904520597363600     
   1.5800000000000012       0.10217173087336967        1.9729408006338711E-012   1.4807733667737937     
   1.5900000000000012       0.10115001356465571        2.1055078000104075E-012   1.4711749265086764     
   1.6000000000000012       0.10013851342903021        2.2467182733833803E-012   1.4616558807881468     
   1.6100000000000012        9.9137128294762372E-002   2.3971194459410371E-012   1.4522153818860266     
   1.6200000000000012        9.8145757011838725E-002   2.5572922301725453E-012   1.4428525923738447     
   1.6300000000000012        9.7164299441745913E-002   2.7278532467213450E-012   1.4335666849934041     
   1.6400000000000012        9.6192656447355737E-002   2.9094569637268630E-012   1.4243568425308797     
   1.6500000000000012        9.5230729882911272E-002   3.1027979614701845E-012   1.4152222576924243     
   1.6600000000000013        9.4278422584113189E-002   3.3086133295253972E-012   1.4061621329812701     
   1.6700000000000013        9.3335638358305148E-002   3.5276852040263529E-012   1.3971756805763058     
   1.6800000000000013        9.2402281974757375E-002   3.7608434530890680E-012   1.3882621222121130     
   1.6900000000000013        9.1478259155047412E-002   4.0089685188850366E-012   1.3794206890604466     
   1.7000000000000013        9.0563476563537026E-002   4.2729944253408825E-012   1.3706506216131396     
   1.7100000000000013        8.9657841797944393E-002   4.5539119609470305E-012   1.3619511695664208     
   1.7200000000000013        8.8761263380010488E-002   4.8527720466937079E-012   1.3533215917066248     
   1.7300000000000013        8.7873650746258913E-002   5.1706892997179666E-012   1.3447611557972803     
   1.7400000000000013        8.6994914238848031E-002   5.5088458038427595E-012   1.3362691384675596     
   1.7500000000000013        8.6124965096514641E-002   5.8684950988194811E-012   1.3278448251020778     
   1.7600000000000013        8.5263715445608179E-002   6.2509664007512899E-012   1.3194875097320193     
   1.7700000000000014        8.4411078291214608E-002   6.6576690668774916E-012   1.3111964949275841     
   1.7800000000000014        8.3566967508369033E-002   7.0900973186413903E-012   1.3029710916917296     
   1.7900000000000014        8.2731297833356240E-002   7.5498352377479617E-012   1.2948106193552054     
   1.8000000000000014        8.1903984855098172E-002   8.0385620507448527E-012   1.2867144054728508     
   1.8100000000000014        8.1084945006627579E-002   8.5580577185340276E-012   1.2786817857211563     
   1.8200000000000014        8.0274095556646885E-002   9.1102088481438301E-012   1.2707121037970617     
   1.8300000000000014        7.9471354601171523E-002   9.6970149450648128E-012   1.2628047113179839     
   1.8400000000000014        7.8676641055256777E-002   1.0320595025480988E-011   1.2549589677230568     
   1.8500000000000014        7.7889874644807414E-002   1.0983194608813653E-011   1.2471742401755732     
   1.8600000000000014        7.7110975898469172E-002   1.1687193112140834E-011   1.2394499034666082     
   1.8700000000000014        7.6339866139601351E-002   1.2435111669265243E-011   1.2317853399198180     
   1.8800000000000014        7.5576467478329690E-002   1.3229621398480901E-011   1.2241799392973942     
   1.8900000000000015        7.4820702803678696E-002   1.4073552144437176E-011   1.2166330987071645     
   1.9000000000000015        7.4072495775782649E-002   1.4969901720922237E-011   1.2091442225108242     
   1.9100000000000015        7.3331770818174519E-002   1.5921845682890642E-011   1.2017127222332855     
   1.9200000000000015        7.2598453110151992E-002   1.6932747657646985E-011   1.1943380164731341     
   1.9300000000000015        7.1872468579219806E-002   1.8006170266771270E-011   1.1870195308141753     
   1.9400000000000015        7.1153743893607665E-002   1.9145886672140244E-011   1.1797566977380631     
   1.9500000000000015        7.0442206454863043E-002   2.0355892781265751E-011   1.1725489565379938     
   1.9600000000000015        6.9737784390517976E-002   2.1640420149140185E-011   1.1653957532334562     
   1.9700000000000015        6.9040406546829206E-002   2.3003949615860426E-011   1.1582965404860235     
   1.9800000000000015        6.8350002481590955E-002   2.4451225721495872E-011   1.1512507775161755     
   1.9900000000000015        6.7666502457019551E-002   2.5987271941985023E-011   1.1442579300211400     
   2.0000000000000013        6.6989837432709226E-002   2.7617406792290505E-011   1.1373174700937394     
   2.0100000000000011        6.6319939058658309E-002   2.9347260845626135E-011   1.1304288761422328     
   2.0200000000000009        6.5656739668365202E-002   3.1182794720294369E-011   1.1235916328111404     
   2.0300000000000007        6.5000172271993381E-002   3.3130318088552104E-011   1.1168052309030414     
   2.0400000000000005        6.4350170549604749E-002   3.5196509764958510E-011   1.1100691673013285     
   2.0500000000000003        6.3706668844460662E-002   3.7388438934866044E-011   1.1033829448939150     
   2.0600000000000001        6.3069602156389945E-002   3.9713587587100849E-011   1.0967460724978768     
   2.0699999999999998        6.2438906135223182E-002   4.2179874218450763E-011   1.0901580647850240     
   2.0799999999999996        6.1814517074292752E-002   4.4795678881350541E-011   1.0836184422083852     
   2.0899999999999994        6.1196371903997779E-002   4.7569869650134996E-011   1.0771267309295991     
   2.0999999999999992        6.0584408185433501E-002   5.0511830585432696E-011   1.0706824627472007     
   2.1099999999999990        5.9978564104084288E-002   5.3631491280708207E-011   1.0642851750257893     
   2.1199999999999988        5.9378778463579758E-002   5.6939358079641993E-011   1.0579344106260726     
   2.1299999999999986        5.8784990679513351E-002   6.0446547057980449E-011   1.0516297178357732     
   2.1399999999999983        5.8197140773322685E-002   6.4164818868701968E-011   1.0453706503013862     
   2.1499999999999981        5.7615169366231109E-002   6.8106615554855153E-011   1.0391567669607833     
   2.1599999999999979        5.7039017673249863E-002   7.2285099440232112E-011   1.0329876319766473     
   2.1699999999999977        5.6468627497240215E-002   7.6714194214178041E-011   1.0268628146707308     
   2.1799999999999975        5.5903941223034957E-002   8.1408628333311099E-011   1.0207818894589280     
   2.1899999999999973        5.5344901811618691E-002   8.6383980869763147E-011   1.0147444357871507     
   2.1999999999999971        5.4791452794366341E-002   9.1656729942763802E-011   1.0087500380679990     
   2.2099999999999969        5.4243538267339242E-002   9.7244303878006972E-011   1.0027982856182154     
   2.2199999999999966        5.3701102885638292E-002   1.0316513524727474E-010  0.99688877259691644     
   2.2299999999999964        5.3164091857813560E-002   1.0943871794928107E-010  0.99102109794458904     
   2.2399999999999962        5.2632450940329811E-002   1.1608566750164431E-010  0.98519486532284584     
   2.2499999999999960        5.2106126432087368E-002   1.2312778472336172E-010  0.97940968305492693     
   2.2599999999999958        5.1585065168997773E-002   1.3058812299712340E-010  0.97366516406694292     
   2.2699999999999956        5.1069214518613675E-002   1.3849105931134455E-010  0.96796092582984727     
   2.2799999999999954        5.0558522374812447E-002   1.4686236929290242E-010  0.96229659030213099     
   2.2899999999999952        5.0052937152532943E-002   1.5572930645329949E-010  0.95667178387323104     
   2.2999999999999949        4.9552407782564908E-002   1.6512068588336434E-010  0.95108613730764291     
   2.3099999999999947        4.9056883706390469E-002   1.7506697264466159E-010  0.94553928568972978     
   2.3199999999999945        4.8566314871077237E-002   1.8560037511959168E-010  0.94003086836922034     
   2.3299999999999943        4.8080651724222469E-002   1.9675494359671502E-010  0.93456052890738595     
   2.3399999999999941        4.7599845208947791E-002   2.0856667438321886E-010  0.92912791502388947     
   2.3499999999999939        4.7123846758943981E-002   2.2107361975265662E-010  0.92373267854429841     
   2.3599999999999937        4.6652608293565274E-002   2.3431600405323142E-010  0.91837447534825345     
   2.3699999999999934        4.6186082212972782E-002   2.4833634631996301E-010  0.91305296531828462     
   2.3799999999999932        4.5724221393326415E-002   2.6317958975316656E-010  0.90776781228926851     
   2.3899999999999930        4.5266979182024950E-002   2.7889323844581000E-010  0.90251868399851720     
   2.3999999999999928        4.4814309392993634E-002   2.9552750176358075E-010  0.89730525203649225     
   2.4099999999999926        4.4366166302018971E-002   3.1313544680392674E-010  0.89212719179813671     
   2.4199999999999924        4.3922504642130135E-002   3.3177315938404554E-010  0.88698418243481625     
   2.4299999999999922        4.3483279599026564E-002   3.5149991403277389E-010  0.88187590680686323     
   2.4399999999999920        4.3048446806551295E-002   3.7237835348773788E-010  0.87680205143671675     
   2.4499999999999917        4.2617962342209569E-002   3.9447467822699548E-010  0.87176230646264996     
   2.4599999999999915        4.2191782722732218E-002   4.1785884659378040E-010  0.86675636559307978     
   2.4699999999999913        4.1769864899683484E-002   4.4260478610403855E-010  0.86178392606144927     
   2.4799999999999911        4.1352166255112698E-002   4.6879061655918556E-010  0.85684468858167850     
   2.4899999999999909        4.0938644597249475E-002   4.9649888562110716E-010  0.85193835730417544     
   2.4999999999999907        4.0529258156241969E-002   5.2581681754296902E-010  0.84706463977239954     
   2.5099999999999905        4.0123965579937720E-002   5.5683657578788422E-010  0.84222324687997407     
   2.5199999999999902        3.9722725929706708E-002   5.8965554030823810E-010  0.83741389282833756     
   2.5299999999999900        3.9325498676306199E-002   6.2437660030135950E-010  0.83263629508492853     
   2.5399999999999898        3.8932243695786906E-002   6.6110846330260252E-010  0.82789017434189882     
   2.5499999999999896        3.8542921265440122E-002   6.9996598152473137E-010  0.82317525447534745     
   2.5599999999999894        3.8157492059785379E-002   7.4107049640304167E-010  0.81849126250506843     
   2.5699999999999892        3.7775917146598233E-002   7.8455020235895109E-010  0.81383792855480763     
   2.5799999999999890        3.7398157982977749E-002   8.3054053085111714E-010  0.80921498581302176     
   2.5899999999999888        3.7024176411453377E-002   8.7918455584253751E-010  0.80462217049413343     
   2.5999999999999885        3.6653934656130691E-002   9.3063342187483263E-010  0.80005922180027556     
   2.6099999999999883        3.6287395318875718E-002   9.8504679600714649E-010  0.79552588188352158     
   2.6199999999999881        3.5924521375537428E-002   1.0425933449469845E-009  0.79102189580859228     
   2.6299999999999879        3.5565276172207991E-002   1.1034512387741120E-009  0.78654701151603512     
   2.6399999999999877        3.5209623421520425E-002   1.1678086827365770E-009  0.78210097978587190     
   2.6499999999999875        3.4857527198983308E-002   1.2358644786801126E-009  0.77768355420170510     
   2.6599999999999873        3.4508951939352120E-002   1.3078286177590607E-009  0.77329449111528115     
   2.6699999999999871        3.4163862433036887E-002   1.3839229061685569E-009  0.76893354961150284     
   2.6799999999999868        3.3822223822545745E-002   1.4643816257345299E-009  0.76460049147388620     
   2.6899999999999866        3.3484001598964107E-002   1.5494522313002227E-009  0.76029508115045608     
   2.6999999999999864        3.3149161598468986E-002   1.6393960869557393E-009  0.75601708572007531     
   2.7099999999999862        3.2817669998878259E-002   1.7344892432710545E-009  0.75176627485920222     
   2.7199999999999860        3.2489493316234366E-002   1.8350232578130744E-009  0.74754242080907074     
   2.7299999999999858        3.2164598401422252E-002   1.9413060613542423E-009  0.74334529834328844     
   2.7399999999999856        3.1842952436821087E-002   2.0536628723141861E-009  0.73917468473584724     
   2.7499999999999853        3.1524522932989504E-002   2.1724371621173369E-009  0.73503035972954200     
   2.7599999999999851        3.1209277725383983E-002   2.2979916742987601E-009  0.73091210550479069     
   2.7699999999999849        3.0897184971110058E-002   2.4307095003481670E-009  0.72681970664885331     
   2.7799999999999847        3.0588213145706051E-002   2.5709952154484347E-009  0.72275295012544283     
   2.7899999999999845        3.0282331039958942E-002   2.7192760774408149E-009  0.71871162524472476     
   2.7999999999999843        2.9979507756752111E-002   2.8760032925344826E-009  0.71469552363369870     
   2.8099999999999841        2.9679712707944624E-002   3.0416533514740193E-009  0.71070443920695925     
   2.8199999999999839        2.9382915611281712E-002   3.2167294400852495E-009  0.70673816813783041     
   2.8299999999999836        2.9089086487336189E-002   3.4017629283382418E-009  0.70279650882986955     
   2.8399999999999834        2.8798195656480455E-002   3.5973149422968874E-009  0.69887926188873506     
   2.8499999999999832        2.8510213735888801E-002   3.8039780235679466E-009  0.69498623009441418     
   2.8599999999999830        2.8225111636569693E-002   4.0223778811193338E-009  0.69111721837380791     
   2.8699999999999828        2.7942860560427777E-002   4.2531752406091985E-009  0.68727203377366530     
   2.8799999999999826        2.7663431997355253E-002   4.4970677966535356E-009  0.68345048543386566     
   2.8899999999999824        2.7386797722352377E-002   4.7547922737629115E-009  0.67965238456104338     
   2.8999999999999821        2.7112929792676776E-002   5.0271266019983616E-009  0.67587754440255055     
   2.9099999999999819        2.6841800545021274E-002   5.3148922137338662E-009  0.67212578022075475     
   2.9199999999999817        2.6573382592719984E-002   5.6189564682690406E-009  0.66839690926766548     
   2.9299999999999815        2.6307648822982348E-002   5.9402352114118866E-009  0.66469075075988759     
   2.9399999999999813        2.6044572394154877E-002   6.2796954775486038E-009  0.66100712585389654     
   2.9499999999999811        2.5784126733010282E-002   6.6383583421370466E-009  0.65734585762163089     
   2.9599999999999809        2.5526285532063764E-002   7.0173019330029583E-009  0.65370677102639951     
   2.9699999999999807        2.5271022746916144E-002   7.4176646092864122E-009  0.65008969289909824     
   2.9799999999999804        2.5018312593623630E-002   7.8406483173790292E-009  0.64649445191473254     
   2.9899999999999802        2.4768129546093878E-002   8.2875221337146586E-009  0.64292087856924407     
   2.9999999999999800        2.4520448333508162E-002   8.7596260048267646E-009  0.63936880515663330     
   3.0099999999999798        2.4275243937769340E-002   9.2583746956671547E-009  0.63583806574637969     
   3.0199999999999796        2.4032491590975393E-002   9.7852619577951197E-009  0.63232849616115072     
   3.0299999999999794        2.3792166772918257E-002   1.0341864929694632E-008  0.62883993395479998     
   3.0399999999999792        2.3554245208607723E-002   1.0929848782161833E-008  0.62537221839064894     
   3.0499999999999790        2.3318702865820135E-002   1.1550971622428994E-008  0.62192519042004857     
   3.0599999999999787        2.3085515952671651E-002   1.2207089671454374E-008  0.61849869266121860     
   3.0699999999999785        2.2854660915215833E-002   1.2900162729614706E-008  0.61509256937835977     
   3.0799999999999783        2.2626114435065302E-002   1.3632259946888569E-008  0.61170666646103644     
   3.0899999999999781        2.2399853427037250E-002   1.4405565914519214E-008  0.60834083140382511     
   3.0999999999999779        2.2175855036822536E-002   1.5222387096095008E-008  0.60499491328622734     
   3.1099999999999777        2.1954096638678183E-002   1.6085158616990173E-008  0.60166876275284176     
   3.1199999999999775        2.1734555833142988E-002   1.6996451432167698E-008  0.59836223199379324     
   3.1299999999999772        2.1517210444776072E-002   1.7958979893466336E-008  0.59507517472541538     
   3.1399999999999770        2.1302038519918111E-002   1.8975609738675637E-008  0.59180744617118353     
   3.1499999999999768        2.1089018324475028E-002   2.0049366525952281E-008  0.58855890304289493     
   3.1599999999999766        2.0878128341723944E-002   2.1183444538449207E-008  0.58532940352209217     
   3.1699999999999764        2.0669347270141150E-002   2.2381216185423205E-008  0.58211880724172926     
   3.1799999999999762        2.0462654021251900E-002   2.3646241927556835E-008  0.57892697526807413     
   3.1899999999999760        2.0258027717501799E-002   2.4982280755786248E-008  0.57575377008284645     
   3.1999999999999758        2.0055447690149587E-002   2.6393301254566594E-008  0.57259905556558832     
   3.2099999999999755        1.9854893477181106E-002   2.7883493282241748E-008  0.56946269697626273     
   3.2199999999999753        1.9656344821244228E-002   2.9457280303016190E-008  0.56634456093807883     
   3.2299999999999751        1.9459781667604589E-002   3.1119332406961535E-008  0.56324451542054099     
   3.2399999999999749        1.9265184162121866E-002   3.2874580056533805E-008  0.56016242972271713     
   3.2499999999999747        1.9072532649246448E-002   3.4728228600236072E-008  0.55709817445672594     
   3.2599999999999745        1.8881807670036270E-002   3.6685773596341879E-008  0.55405162153143839     
   3.2699999999999743        1.8692989960193643E-002   3.8753016992001612E-008  0.55102264413639146     
